step,mean,std,n,ci95_low,ci95_high
430000,416.51362444560294,34.317843827421356,3,377.67932835693523,455.34792053427066
440000,370.16278513679714,33.196580315738466,3,332.5973181571225,407.72825211647177
450000,348.2666792707375,138.05002507635194,3,192.04836975738337,504.48498878409157
460000,401.32202856120375,23.129076115150106,3,375.1490150516728,427.4950420707347
470000,397.2876567463881,80.59572097161761,3,306.08501279733713,488.4903006954391
480000,410.98740075301504,53.34185238583182,3,350.6254123983098,471.3493891077203
490000,391.50317904006755,93.5171901310238,3,285.6785162438997,497.3278418362354
500000,712.1059987337786,332.47427832935404,3,335.87593511330357,1088.3360623542537
510000,439.3439574987667,135.08093248446872,3,286.4854925434711,592.2024224540623
520000,332.82220747862885,256.6831208423728,3,42.357912405665616,623.2865025515921
530000,522.3334249611808,24.927779991808862,3,494.12498640358234,550.5418635187791
540000,424.3140472123943,188.86518573511853,3,210.59297019594436,638.0351242288443
550000,482.4886947796726,65.34082707796225,3,408.5485883387054,556.4288012206398
560000,397.3944813178171,311.10146876675765,3,45.35002851177717,749.438934123857
570000,496.8790643657815,75.09049603618779,3,411.9061688896335,581.8519598419296
580000,310.37631540995784,181.98072064211948,3,104.4457440318603,516.3068867880554
590000,527.7619738277622,98.77231474594491,3,415.9905777139369,639.5333699415875
600000,517.397394545455,59.865466197804366,3,449.653242217504,585.141546873406
610000,632.3795604232786,33.36880555079195,3,594.619202243398,670.1399186031591
620000,514.1441906189842,122.74674026096565,3,375.24317809662176,653.0452031413467
630000,493.63478908959,18.546344031189825,3,472.64762512056393,514.6219530586161
640000,543.5108823675791,39.13125355264829,3,499.2297004137751,587.7920643213831
650000,619.6582989628761,12.903245941856376,3,605.0569016276927,634.2596962980595
660000,523.0150513611426,103.58821312624256,3,405.793953203858,640.2361495184272
670000,302.6719726213574,167.8801869967849,3,112.6976571591284,492.64628808358634
680000,561.0405704159974,60.6427845493914,3,492.4167995673582,629.6643412646366
690000,550.3478876099558,45.73491857399213,3,498.59395521183825,602.1018200080733
700000,566.6041732987595,61.32357862286534,3,497.2100114326179,635.9983351649012
710000,517.6312905406347,63.66997332251176,3,445.58193311601974,589.6806479652497
720000,418.42713043854525,195.9973065433722,3,196.6352989597605,640.21896191733
730000,521.2894468138055,37.12669768777497,3,479.2766333616544,563.3022602659566
740000,561.9559003384185,67.48068909545896,3,485.5943120702637,638.3174886065732
750000,514.0092152768249,64.69642785227701,3,440.79831520603096,587.2201153476187
760000,575.8602231667173,12.518620436906756,3,561.6940705636208,590.0263757698139
770000,520.823017338998,98.73097436200085,3,409.0984022734978,632.5476324044984
780000,534.2515339862214,38.04421426484235,3,491.2004527862689,577.3026151861739
790000,572.2891292919394,53.38839948168469,3,511.87446793972566,632.7037906441531
800000,412.13924897641306,340.40244816485847,3,26.937616618067295,797.3408813347588
810000,582.9452245916838,49.313322746298375,3,527.1419466737517,638.7485025096158
820000,463.18507224490673,194.04913484777668,3,243.59780457376613,682.7723399160474
830000,523.0176860628012,64.18044156732627,3,450.39067944021565,595.6446926853868
840000,562.911790164196,74.95399256523689,3,478.09336290681756,647.7302174215744
850000,553.0074280965874,75.88307554812361,3,467.1376444710815,638.8772117220933
860000,574.9707010331589,30.790218010033442,3,540.1282893464188,609.813112719899
870000,547.2627605783017,77.10579081230722,3,460.0093443784352,634.5161767781682
880000,575.5038421116482,45.595682995744355,3,523.9074696027516,627.1002146205448
890000,502.5963069684658,116.34602827397177,3,370.93838191194783,634.2542320249838
900000,586.903786515567,102.74009271089174,3,470.64242695649415,703.16514607464
910000,637.6538516920359,228.3518052352565,3,379.2494582959117,896.0582450881601
920000,602.6576010916519,78.15953122905617,3,514.2117653577841,691.1034368255198
930000,605.2750999577128,27.380412720826858,3,574.2912461941236,636.258953721302
940000,571.7594490821266,5.275913395145021,3,565.7891910450667,577.7297071191865
950000,595.1708894133521,225.8935015018482,3,339.5483285688049,850.7934502578994
960000,562.4642418960797,66.637307878401,3,487.0570293184128,637.8714544737466
970000,562.5894051375725,41.65017131713026,3,515.4577993989637,609.7210108761813
980000,570.5533779307393,47.41803766977966,3,516.8948169770807,624.2119388843979
990000,507.92782253510376,46.16427987945653,3,455.68802208101886,560.1676229891887
1000000,542.8258268388986,20.428725201976047,3,519.7085480495575,565.9431056282397
