step,mean,std,n,ci95_low,ci95_high
810000,1519.469614985519,1361.8132338274747,3,-21.567129801604096,3060.506359772642
820000,640.9335378240622,546.9416698572383,3,22.010773990786333,1259.856301657338
830000,1741.2620950905693,1231.6809612437428,3,347.48387941213787,3135.040310769001
840000,2106.835434647401,1328.5991616323527,3,603.3839507648433,3610.2869185299587
850000,2401.019011485364,866.8116785932536,3,1420.1292577792124,3381.9087651915156
860000,743.0314750466383,224.88235949808674,3,488.5531290938899,997.5098209993868
870000,1634.3326502327654,966.9969683155437,3,540.0725687062045,2728.5927317593264
880000,854.6533942889706,1473.9625601617515,3,-813.292260245271,2522.5990488232123
890000,1270.2920271962696,864.60489603026,3,291.89948304342124,2248.684571349118
900000,1705.8795331023493,1436.7753168099116,3,80.01520588893322,3331.7438603157652
910000,1522.8037660052057,1648.468809065474,3,-342.6142988975148,3388.2218309079262
920000,1437.1347615175835,1860.348967702816,3,-668.0482739705487,3542.317797005716
930000,2367.6752499393574,540.3954938046111,3,1756.1601816581297,2979.190318220585
940000,1552.9178349095291,841.5653137928999,3,600.5970324099231,2505.238637409135
950000,1888.010670474747,1313.3026305291658,3,401.8688410383702,3374.152499911124
960000,1899.186760479876,1497.4184702888929,3,204.69824493468855,3593.675276025064
970000,2525.549479465553,736.9141186560572,3,1691.6526525051604,3359.4463064259453
980000,2095.0859712646193,1806.081218155011,3,51.31267540357885,4138.859267125659
990000,1092.7542659937646,1197.7114191102958,3,-262.5837940664785,2448.0923260540076
1000000,1710.6971927049842,1760.763569500932,3,-281.7943561230886,3703.188741533057
