step,mean,std,n,ci95_low,ci95_high
780000,255.88788378660783,156.99588446039223,3,78.23031612306099,433.5454514501547
790000,224.23192951777,95.47550178575491,3,116.19122847001042,332.2726305655296
800000,177.40890860247865,81.65912086383129,3,85.00291439393713,269.81490281102015
810000,239.53804130323056,141.83994382014026,3,79.03103500028777,400.04504760617334
820000,267.03647340129356,157.15155330370857,3,89.2027498585042,444.8701969440829
830000,160.57605529831733,89.8279166199601,3,58.92619848941396,262.22591210722067
840000,234.9024722671522,103.78652280831705,3,117.45696557914353,352.3479789551609
850000,164.1213597164286,43.29883663979752,3,115.12411353684253,213.11860589601469
860000,197.94361372335575,51.230611949205375,3,139.9707188280947,255.9165086186168
870000,207.28023225191941,53.53161310577488,3,146.70350942784233,267.8569550759965
880000,255.92495202043986,21.945619542964465,3,231.0911456931391,280.7587583477406
890000,313.2469866126655,181.03113068884443,3,108.39097742424846,518.1029958010826
900000,319.6261370792672,133.90243725625956,3,168.1012650169723,471.1510091415621
910000,276.7420217052597,50.296044168242155,3,219.82668981143217,333.6573535990872
920000,235.333201044192,8.862467681011598,3,225.30437476561187,245.36202732277215
930000,248.87378607575337,27.47381847306183,3,217.78423375321861,279.9633383982881
940000,266.3379509015795,75.79910057837466,3,180.5631938999975,352.11270790316155
950000,352.66500279437224,101.39885851025362,3,237.92139261179744,467.40861297694704
960000,304.49729875752064,48.37270494371049,3,249.75843008498472,359.2361674300566
970000,256.86290105930976,64.71452455472331,3,183.63152264189938,330.09427947672015
980000,292.4687843767169,123.40690917257112,3,152.82072040465533,432.11684834877843
990000,208.66418557756376,60.018405846596735,3,140.7469657447087,276.5814054104188
1000000,228.76246753490219,54.612484080740344,3,166.9626240600482,290.5623110097562
