step,mean,std,n,ci95_low,ci95_high
610000,1626.3230413391796,1420.9534872782328,3,18.3627997025701,3234.283282975789
620000,1962.5244451624767,1183.8266818101672,3,622.8984444652322,3302.150445859721
630000,1471.2666320972367,1796.8023887415554,3,-562.0066798309429,3504.539944025416
640000,1741.1047774051115,1462.5826417257247,3,86.03671285676592,3396.172841953457
650000,2068.3733871725153,1298.8751355902539,3,598.5578051860955,3538.188969158935
660000,1487.538565812788,1954.4687659867805,3,-724.1510477909715,3699.2281794165474
670000,1528.0322669812551,1348.335154910377,3,2.2474042763847137,3053.8171296861256
680000,1696.7598318420335,1659.657555041396,3,-181.3194910428292,3574.839154726896
690000,1155.6027281113682,181.71854281627333,3,949.9688388723931,1361.236617350343
700000,2180.6347245007332,1660.3918340467299,3,301.7244867003467,4059.54496230112
710000,1940.5472348987184,744.5803975979426,3,1097.9751966451965,2783.1192731522406
720000,1550.6757482590895,415.9105158274034,3,1080.0286936464645,2021.3228028717144
730000,2419.2800460706144,1059.2275175806838,3,1220.6512729504113,3617.9088191908177
740000,2570.79143689864,1364.0459850127306,3,1027.2280962957484,4114.354777501531
750000,2567.7957382622326,1355.3216586566623,3,1034.1049023128826,4101.486574211583
760000,2622.8771282987354,1297.4991045780396,3,1154.6186719879336,4091.1355846095375
770000,1373.4605880560418,1252.5055066080122,3,-43.88281909114221,2790.803995203226
780000,2723.5932212616685,1163.9237519213523,3,1406.4895059452044,4040.6969365781324
790000,2847.8422981105446,1344.2788050492607,3,1326.6476273867904,4369.036968834299
800000,2871.5244407345867,1375.4223752885903,3,1315.0875026348745,4427.9613788342995
810000,2919.1300669556745,1527.4971991753825,3,1190.6042654602736,4647.655868451076
820000,2272.002579768376,1357.834617029128,3,735.4680637211277,3808.5370958156245
830000,2943.6836759128114,1341.7379410500278,3,1425.3642634763626,4462.00308834926
840000,1825.1855213340434,1156.563656745767,3,516.4105377621145,3133.9605049059724
850000,2860.347151611082,1235.3204100368614,3,1462.450511921449,4258.243791300715
860000,2034.3671789161829,1864.4506287909505,3,-75.45732303333284,4144.191680865699
870000,2854.3439928936573,1078.6452484125655,3,1633.7419888126906,4074.945996974624
880000,3067.9116642344493,1378.1085075597512,3,1508.4350813226633,4627.388247146235
890000,2987.642261664629,1159.1286931848044,3,1675.9646661147237,4299.319857214535
900000,2969.3071110371693,1248.7256115053235,3,1556.2410578618753,4382.373164212463
910000,3018.778192326117,1263.154848210505,3,1589.3839207067856,4448.172463945448
920000,2975.550091614156,1217.7700730532586,3,1597.5135278169525,4353.586655411359
930000,1802.972858800087,1433.3524597435317,3,180.9818589860679,3424.963858614106
940000,3052.8134708453595,1344.931811656842,3,1530.8798535818926,4574.747088108827
950000,3093.9029114005593,1304.288562161365,3,1617.9614605695238,4569.844362231595
960000,3108.709147356518,1318.117514451625,3,1617.1187638437937,4600.2995308692425
970000,3097.3218254464423,1283.409220926059,3,1645.0075734495103,4549.636077443374
980000,2723.9120764306113,1275.2241279562495,3,1280.8601290674242,4166.964023793798
990000,3123.4923069747238,1043.4502033404597,3,1942.7172456369387,4304.267368312509
1000000,3316.2233899248845,1225.672960308119,3,1929.243867323102,4703.202912526667
