step,mean,std,n,ci95_low,ci95_high
460000,565.1680945681131,410.0841766155351,3,101.11416343971803,1029.2220256965084
470000,612.226740588008,511.4914762605282,3,33.41964723386661,1191.0338339421496
480000,481.97856494546954,139.75761591316447,3,323.8279344946885,640.1291953962506
490000,409.3682439659008,100.61915616077881,3,295.5069500515858,523.2295378802157
500000,286.73539013641494,252.13742046483284,3,1.41503928324272,572.0557409895871
510000,359.90149161772916,143.64405079292854,3,197.35294608786944,522.4500371475889
520000,353.10504754256743,330.07470342603483,3,-20.409641453818494,726.6197365389534
530000,296.84887076200494,102.22897135632203,3,181.16589946416485,412.531842059845
540000,250.1276208679964,183.31870029087332,3,42.68298298555743,457.57225875043537
550000,342.800154042059,278.3698092556985,3,27.79506079829605,657.8052472858219
560000,199.99182779147563,188.87304125408122,3,-13.73813858151027,413.7217941644615
570000,275.65060192032877,115.85100276741106,3,144.55285095836916,406.7483528822884
580000,424.974536073211,114.74922111196521,3,295.12356842455677,554.8255037218653
590000,484.19985508905575,105.39085779652495,3,364.9388724559152,603.4608377221963
600000,222.09429067153633,165.88182151235642,3,34.381338636040425,409.80724270703223
610000,404.2847319499246,149.07214627970876,3,235.59371813472495,572.9757457651242
620000,406.4669940305709,29.598891908355306,3,372.9726947370039,439.9612933241379
630000,679.5694884875506,289.7137168656403,3,351.7275553437539,1007.4114216313474
640000,329.66147029526775,168.43371841407455,3,139.06077506799562,520.2621655225398
650000,408.1240577838839,87.92708559684033,3,308.6251937686297,507.62292179913817
660000,503.9357846717103,281.95183518400097,3,184.87724750540605,822.9943218380145
670000,320.07471944626667,56.13682169242583,3,256.5499255797454,383.59951331278796
680000,363.07502756127104,122.69942914799603,3,224.22755260317354,501.92250251936855
690000,377.66570432237467,112.89804665821032,3,249.90953776933736,505.42187087541197
700000,463.88283266195975,144.73280896657738,3,300.10224127580847,627.663424048111
710000,463.62758466314887,159.53486763628825,3,283.09688706426186,644.1582822620359
720000,405.81406773316013,139.25095628535323,3,248.2367766244876,563.3913588418327
730000,410.30339075710754,74.61784054723759,3,325.865355317567,494.7414261966481
740000,447.1731280418712,195.277062424773,3,226.1963295091672,668.1499265745753
750000,443.90414842894415,110.50479473769764,3,318.8562013713782,568.9520954865102
760000,411.9380071612756,129.62401613700325,3,265.2546243654027,558.6213899571485
770000,569.0902981583341,132.58986813803162,3,419.0507378781674,719.1298584385008
780000,1223.5951545155992,904.5272928830482,3,200.02616548623223,2247.1641435449665
790000,429.3493214883151,113.27843394794805,3,301.16270619519014,557.5359367814401
800000,339.8201729995531,38.600865737211336,3,296.13918135986324,383.501164639243
810000,475.7509367969196,69.17875216076422,3,397.4678092797691,554.0340643140701
820000,350.5323002045743,120.97953001603932,3,213.63107433103266,487.43352607811596
830000,313.22460824865516,147.32389807872872,3,146.5119235095699,479.9372929877404
840000,439.8185006718686,86.92838909360272,3,341.449768138781,538.1872332049562
850000,278.171579628895,255.3122730241574,3,-10.741455104613522,567.0846143624035
860000,197.20231334367045,184.58739907744436,3,-11.6779923672253,406.0826190545662
870000,334.8364096653558,300.78056500174495,3,-5.528841069343969,675.2016604000555
880000,360.70609243357984,158.73819693070735,3,181.0769126054852,540.3352722616745
890000,379.03650254800186,108.47786072002167,3,256.28224725587614,501.7907578401276
900000,703.2598162331416,337.6790425171851,3,321.14000748303744,1085.3796249832458
910000,531.8131887760172,193.74017040548253,3,312.5755472845766,751.0508302674579
920000,134.403214241425,53.437285885239596,3,73.9332327158371,194.87319576701287
930000,344.78029617132876,209.4498646854639,3,107.76546208587754,581.79513025678
940000,268.4490661936213,143.49525182580544,3,106.06890254625998,430.82922984098263
950000,357.42743802208116,41.632752631975116,3,310.3155433812963,404.539332662866
960000,265.60337580681255,145.04892858933493,3,101.46506139204266,429.7416902215824
970000,333.98584628275114,145.0808975370085,3,169.81135559811298,498.1603369673893
980000,296.4958180537606,141.25702935067332,3,136.6484415695059,456.3431945380153
990000,362.8594075920991,132.26627600849366,3,213.18602627800132,512.5327889061969
1000000,460.83526341019274,116.19110639558663,3,329.3526489625252,592.3178778578603
