step,mean,std,n,ci95_low,ci95_high
860000,1658.7412220333833,411.3797517710803,3,1193.2212096019618,2124.261234464805
870000,1680.088245099805,319.41567617757545,3,1318.6353809157663,2041.5411092838435
880000,1715.3812932028811,396.04566775341567,3,1267.2134303407947,2163.5491560649675
890000,1638.5168646878644,360.7555129690435,3,1230.2835713401996,2046.7501580355292
900000,1700.126366940496,465.3849638458388,3,1173.4937040002253,2226.7590298807663
910000,1691.547143400232,350.5142182229555,3,1294.9029660384354,2088.1913207620287
920000,1690.635250662446,468.97639759094943,3,1159.9384978527232,2221.3320034721687
930000,1635.4524946607635,269.7318935813709,3,1330.2221231790288,1940.6828661424981
940000,1746.5025490515225,454.2376299295308,3,1232.484281936413,2260.520816166632
950000,1681.680254096095,333.54931064252605,3,1304.2336768926411,2059.126831299549
960000,1701.004720338445,274.8743664769375,3,1389.955092960021,2012.054347716869
970000,1797.790352704269,453.8658975403499,3,1284.1927403872812,2311.3879650212566
980000,1763.9958215788583,392.6942454671987,3,1319.6204500526383,2208.3711931050784
990000,1809.541721427894,417.2680610312963,3,1337.3584598010157,2281.724983054772
1000000,1793.0080313344135,438.1714328393865,3,1297.1703777204068,2288.84568494842
