step,mean,std,n,ci95_low,ci95_high
410000,6.462341762353624,3.3210474549191433,3,2.7042227838590094,10.220460740848239
420000,6.061036940640288,3.2453739384579405,3,2.3885506073404996,9.733523273940076
430000,4.730385163266977,0.5960515082177259,3,4.05588938577502,5.404880940758934
440000,8.521279347019417,2.9052568335562006,3,5.23367174977882,11.808886944260015
450000,7.832717357201432,2.683621972475893,3,4.795913215505615,10.86952149889725
460000,11.805303156289957,7.64578542749815,3,3.1532824578148944,20.457323854765022
470000,6.741632235096586,3.733379630003175,3,2.5169154757325645,10.966348994460606
480000,6.980232076032859,3.251211490110486,3,3.30113993117778,10.659324220887939
490000,6.943389332183133,1.5241855883371243,3,5.218610971129215,8.668167693237052
500000,12.47118953265631,2.7303674648101524,3,9.381487886698624,15.560891178613995
510000,8.824355869683684,3.5422107976057666,3,4.815967008936471,12.832744730430896
520000,8.779913209832689,4.73381250313036,3,3.4231000808006513,14.136726338864726
530000,8.137076746418899,1.3652298729560506,3,6.592173710491386,9.681979782346412
540000,6.469153079082862,1.2701898293057239,3,5.031797976934557,7.9065081812311675
550000,11.08757599715205,6.169887464669286,3,4.105691067502889,18.06946092680121
560000,7.846479381000797,1.6817836571453764,3,5.943362016544468,9.749596745457126
570000,6.184837761644407,3.1581657738091797,3,2.6110367567221893,9.758638766566625
580000,6.694825960086599,3.5190824933243983,3,2.712609239436772,10.677042680736427
590000,6.091898099657921,2.0815621562655555,3,3.7363887759984022,8.44740742331744
600000,7.434146838980471,2.100222385899822,3,5.057521477660083,9.810772200300859
610000,4.902567847243222,1.222888941466549,3,3.5187387385355535,6.28639695595089
620000,9.454979688937934,6.027164099028392,3,2.634601451490717,16.27535792638515
630000,10.319295346013476,5.4760844336779675,3,4.122522455110852,16.516068236916098
640000,5.611602145132075,2.2197939339255086,3,3.0996688395491887,8.12353545071496
650000,11.139811642240792,10.107133603000696,3,-0.29748671835801765,22.577110002839603
660000,5.305808736551871,0.6009035657916239,3,4.625822339036943,5.985795134066799
670000,9.502161319863392,4.237096484567753,3,4.707435279806077,14.296887359920706
680000,9.105984417685129,5.017775463696795,3,3.4278369488761777,14.78413188649408
690000,10.852356614050509,5.086922648911487,3,5.095961739086641,16.608751489014377
700000,8.954918839948169,4.834157537308938,3,3.4845546152262354,14.425283064670102
710000,11.554768610037799,5.820776045115318,3,4.967940441619685,18.141596778455913
720000,8.297892419151374,3.2807220075014514,3,4.585405980183481,12.010378858119267
730000,8.571698360432897,6.780503035601618,3,0.8988368648553857,16.244559856010408
740000,16.967663472930877,7.46484530547452,3,8.520395797644605,25.41493114821715
750000,15.616876223789985,13.095507360823627,3,0.797914611895342,30.43583783568463
760000,9.28439696976511,6.137196359456754,3,2.3395055081692915,16.229288431360928
770000,12.514623186491795,6.796139745461721,3,4.824067087966221,20.20517928501737
780000,5.995083798169708,2.220314313906451,3,3.482561627203549,8.507605969135867
790000,11.942826306748985,7.557228703923788,3,3.3910169747345726,20.4946356387634
800000,17.362841481525496,12.356581118362309,3,3.3800536290236423,31.34562933402735
810000,15.928028239019861,8.755057350987824,3,6.020748191027533,25.83530828701219
820000,11.799369749545725,5.889492899446746,3,5.134781140209227,18.463958358882223
830000,11.942154232353447,10.807182967834295,3,-0.2873245591414655,24.171633023848358
840000,13.763580642720086,12.561347467916265,3,-0.45092214757223914,27.97808343301241
850000,12.040751578098735,4.669683578120327,3,6.7565071592167705,17.3249959969807
860000,15.340984262183808,6.294485906906694,3,8.218102921968551,22.463865602399064
870000,18.861768369381128,12.289231536542093,3,4.955193743298944,32.768342995463314
880000,13.025720272949135,3.51141064338381,3,9.052185067770933,16.999255478127335
890000,12.375257213919275,7.694027981917637,3,3.6686449259544585,21.081869501884093
900000,12.353981953521028,7.2193781616700194,3,4.184486500478121,20.523477406563934
910000,13.787856987125897,3.91904854673501,3,9.353036069613545,18.22267790463825
920000,16.660115702246678,6.277543105222888,3,9.556406947012846,23.76382445748051
930000,16.47810976374355,7.9066439322012325,3,7.53089987856346,25.42531964892364
940000,8.507640220028867,4.418404680211369,3,3.507744642271743,13.507535797785991
950000,18.389957859374487,7.5026329740117745,3,9.89992941170823,26.879986307040745
960000,17.33407750154242,10.981935995949597,3,4.906847042712329,29.761307960372513
970000,12.416163723863002,6.700396674877071,3,4.8339511089846035,19.9983763387414
980000,15.757878214058161,9.43413408314868,3,5.082150503203412,26.43360592491291
990000,29.457244253302083,9.036905305480943,3,19.23102322021135,39.68346528639282
1000000,14.460283828782414,15.62596437268973,3,-3.2221594555806217,32.14272711314545
