step,mean,std,n,ci95_low,ci95_high
900000,501.6666666666667,38.888730158406226,3,457.6599257688855,545.6734075644479
910000,444.0,10.583005244258363,3,432.02420218384873,455.97579781615127
920000,473.6666666666667,55.293158105983906,3,411.0965680216714,536.236765311662
930000,467.6666666666667,18.583146486355147,3,446.6378567991434,488.69547653419
940000,469.3333333333333,35.92121007612818,3,428.6846575314767,509.9820091351899
950000,464.3333333333333,37.87259343289462,3,421.476459387087,507.1902072795796
960000,505.3333333333333,47.247574893673985,3,451.8676691698307,558.7989974968359
970000,487.0,57.29746940310715,3,422.16180960781423,551.8381903921858
980000,482.3333333333333,24.78574859336173,3,454.2856184333435,510.38104823332316
990000,496.3333333333333,53.46338310781813,3,435.833820020323,556.8328466463436
1000000,493.6666666666667,32.65475973473597,3,456.7143273932488,530.6190059400845
