step,mean,std,n,ci95_low,ci95_high
420000,-595.1827234976732,2.35793023147402,3,-597.8509727392621,-592.5144742560843
430000,-595.0161774544919,3.763839737352021,3,-599.2753630701636,-590.7569918388201
440000,-595.2192970864165,2.6357830713782335,3,-598.2019664153564,-592.2366277574766
450000,-596.2018396931326,2.609959541753487,3,-599.1552869473832,-593.248392438882
460000,-596.0915184697634,2.937278574154195,3,-599.4153620776901,-592.7676748618367
470000,-594.8412179776511,3.218880068968072,3,-598.4837236752945,-591.1987122800077
480000,-595.0774160913644,5.396944561641643,3,-601.1846337864764,-588.9701983962524
490000,-542.3366736571297,91.8072332113523,3,-646.2263380410626,-438.4470092731969
500000,-581.9410130681654,22.009787401558267,3,-606.8474321631137,-557.034593973217
510000,-574.6358243276587,30.56404449594041,3,-609.2222965894783,-540.0493520658391
520000,-578.2906097925733,27.91890884102075,3,-609.8838292808674,-546.6973903042791
530000,-601.8727446881526,13.937865915414717,3,-617.644924739012,-586.1005646372931
540000,-591.9085354813243,3.9758094254546332,3,-596.4075873797087,-587.4094835829399
550000,-593.5910327277137,1.7847380495366036,3,-595.6106539546462,-591.5714115007812
560000,-594.274164611281,1.353572745719688,3,-595.8058763659346,-592.7424528566273
570000,-592.9461309454555,3.7648857046727886,3,-597.206500184575,-588.6857617063359
580000,-593.2997890571975,5.1680169203658295,3,-599.147950739091,-587.4516273753039
590000,-595.1290755309927,2.7596005675845503,3,-598.2518575468723,-592.0062935151132
600000,-596.2731832289256,3.732926960000115,3,-600.4973877439593,-592.048978713892
610000,-595.2042719966388,2.2142328879402196,3,-597.7099123862844,-592.6986316069932
620000,-593.5367341654129,4.289259408082765,3,-598.390488110219,-588.6829802206067
630000,-594.7469986148994,2.8033841183186676,3,-597.9193263825917,-591.5746708472071
640000,-593.1512062532732,3.4667123656308756,3,-597.0741605955732,-589.2282519109733
650000,-594.8656374356128,1.0087633582412399,3,-596.0071606366141,-593.7241142346115
660000,-594.1488068936651,2.11188912735544,3,-596.5386344157727,-591.7589793715575
670000,-595.0163420688039,3.8405010072625476,3,-599.3622780779214,-590.6704060596863
680000,-594.5393641657528,2.8340565049610955,3,-597.746401006387,-591.3323273251185
690000,-592.9621880144699,3.8444314840304763,3,-597.3125717767546,-588.6118042521853
700000,-595.8082380482623,3.332896137969338,3,-599.5797650738401,-592.0367110226845
710000,-593.1829646289852,4.33545798547966,3,-598.0889971855402,-588.2769320724303
720000,-592.0234008197535,4.498973003977675,3,-597.1144680386034,-586.9323336009037
730000,-595.3115386460273,3.5676033433426264,3,-599.348661877283,-591.2744154147716
740000,-594.2631459465666,1.7551747099769555,3,-596.2493131054755,-592.2769787876578
750000,-591.3464397356182,4.227016163013809,3,-596.1297588180047,-586.5631206532317
760000,-595.7768033031888,2.6649830478628225,3,-598.7925155161248,-592.7610910902528
770000,-594.4871515406609,2.1262083633613442,3,-596.8931828037031,-592.0811202776187
780000,-593.8392601569739,2.874818633524417,3,-597.0924236883698,-590.586096625578
790000,-594.2813415565329,1.9860252479528535,3,-596.528740691118,-592.0339424219478
