step,mean,std,n,ci95_low,ci95_high
710000,5.5395072479801835,1.0955524576252174,3,4.299772935590484,6.779241560369883
720000,7.508427365886978,3.308185218452051,3,3.7648633781382097,11.251991353635745
730000,7.455344737279781,1.9047346408849717,3,5.299934584286284,9.61075489027328
740000,13.449946448758887,5.936649312055329,3,6.731995335095767,20.167897562422006
750000,11.759828213424404,6.4883208916798045,3,4.417601939160389,19.10205448768842
760000,7.135261980342878,5.235002052069379,3,1.2112994861606996,13.059224474525056
770000,8.420917724190948,4.3156189942789025,3,3.537335099580047,13.304500348801849
780000,9.80946268447446,6.488041853575211,3,2.4675521715510538,17.151373197397866
790000,10.144116907979972,8.17179781348767,3,0.8968571599145818,19.391376656045363
800000,6.511172374855193,3.4742370178229054,3,2.579703087016704,10.442641662693683
810000,6.862437428620062,2.3762077523252456,3,4.173505225127368,9.551369632112756
820000,4.483281914997684,0.6879045004145369,3,3.7048446919551514,5.261719138040216
830000,9.202715074676526,4.727203253933455,3,3.853381015178318,14.552049134174734
840000,6.736734870465058,1.9126681340305793,3,4.572347124841228,8.901122616088887
850000,8.431108167761815,5.364606145073016,3,2.3604848359315316,14.501731499592099
860000,4.415471117990882,0.28692303438151845,3,4.090787139362609,4.740155096619155
870000,5.102140626064754,2.8174072929627254,3,1.913944142407419,8.290337109722088
880000,11.796700255647536,6.4332710582425445,3,4.516768732245059,19.076631779050015
890000,8.812091621435702,0.6805359416198479,3,8.04199270762433,9.582190535247074
900000,5.4307971537304915,2.802478247760693,3,2.259494475074786,8.602099832386198
910000,10.416208600932457,6.506173354838851,3,3.0537803628237175,17.778636839041198
920000,6.096802379345139,0.9977093786308655,3,4.967787933827071,7.225816824863206
930000,7.361526195949252,5.561777768636661,3,1.0677821678345563,13.655270224063948
940000,7.769646415315194,5.1423432829019236,3,1.95053718916337,13.588755641467017
950000,5.277723024905672,2.461303144882135,3,2.4924963197259244,8.06294973008542
960000,8.411883736338874,6.838942271136963,3,0.6728920203609308,16.150875452316818
970000,9.123059323042872,4.037227692479308,3,4.554506112778701,13.691612533307044
980000,9.9334899385011,5.627387359076989,3,3.565501669570202,16.301478207431998
990000,7.123858734327837,4.57702308724525,3,1.9444695317718095,12.303247936883864
1000000,9.041107545920363,8.282114772931061,3,-0.3309875935574418,18.41320268539817
