step,mean,std,n,ci95_low,ci95_high
820000,5.3911487334751,2.839739253407414,3,2.1776812576041893,8.604616209346009
830000,4.990443707814502,0.34543652703593825,3,4.599545478945131,5.3813419366838735
840000,3.761580512907226,0.9366008669724318,3,2.7017168580744757,4.821444167739976
850000,5.146905359528112,2.142820045329973,3,2.722076208735587,7.571734510320637
860000,3.4266494619631955,0.475439818116079,3,2.888638660296537,3.9646602636298542
870000,3.7370414663594755,1.4191782310309111,3,2.131090116280519,5.342992816438432
880000,4.655031930241036,1.3130938268939372,3,3.1691263843612734,6.140937476120799
890000,3.840706338843622,0.5091516650499267,3,3.264546991128776,4.416865686558468
900000,5.154091929233574,1.9252382271858586,3,2.9754797841425438,7.332704074324604
910000,4.741011460080627,1.012917453821993,3,3.5947874574038714,5.887235462757383
920000,4.061230522551122,0.4511213559062043,3,3.550738651462635,4.571722393639608
930000,4.324106070161085,1.9573967048245968,3,2.109103181856005,6.539108958466166
940000,2.7155607780350386,0.6107476393482062,3,2.0244347626251926,3.4066867934448846
950000,3.664312417448579,1.2668710789348783,3,2.2307128348834357,5.097912000013722
960000,4.206150534653488,1.3694657149017018,3,2.6564541923303446,5.755846876976631
970000,5.176278941763735,0.49498316779520385,3,4.6161527580287816,5.736405125498689
980000,4.673298364395312,3.1145601113689994,3,1.1488418117312333,8.197754917059392
990000,3.2151202346449606,1.1538040355127797,3,1.909468056474016,4.520772412815905
1000000,4.855639614782279,2.2114492690769225,3,2.353149186412785,7.358130043151774
