step,mean,std,n,ci95_low,ci95_high
790000,897.7523219257491,204.16419663904307,3,666.7187843044161,1128.785859547082
800000,545.6305987320426,171.7922969481736,3,351.22931411208754,740.0318833519976
810000,891.0080908388603,239.26935056205014,3,620.2493318854401,1161.7668497922805
820000,1033.796874737514,401.2798808083312,3,579.7059422155749,1487.887807259453
830000,1734.40835929623,1058.5563549696321,3,536.539078167782,2932.277640424678
840000,1559.7848849384536,1210.4262265085833,3,190.05866582898307,2929.511104047924
850000,1240.556996574666,97.90331641110456,3,1129.7689646490298,1351.3450285003023
860000,1434.1380308397372,1035.5629253380253,3,262.28826477459506,2605.9877969048794
870000,1436.5849704795626,1298.9037589923528,3,-33.263001935514694,2906.43294289464
880000,1544.5676740344124,1214.34576400974,3,170.40608070341432,2918.7292673654106
890000,1069.7475575265134,107.62763825043349,3,947.9554195308958,1191.539695522131
900000,975.1353142135155,497.6037212367347,3,412.04369509817036,1538.2269333288605
910000,698.0403280220389,614.3209686593974,3,2.8707098383428047,1393.209946205735
920000,679.8773394281225,652.9896664678324,3,-59.05002960984166,1418.8047084660866
930000,1073.0605644026027,867.2208954483827,3,91.70773823197817,2054.4133905732274
940000,504.01755582884175,304.34708110427977,3,159.6164121916815,848.418699466002
950000,744.1673331777623,221.37968567498882,3,493.65263578732606,994.6820305681986
960000,540.6862521450645,267.9182330831758,3,237.5082307219588,843.8642735681701
970000,1033.3286488597353,534.1528484066527,3,428.8777988604021,1637.7794988590686
980000,734.9622336900565,284.08046275506996,3,413.49492766947634,1056.4295397106366
990000,706.042384070257,141.76602352224648,3,545.6190264589338,866.4657416815801
1000000,1360.5102081934922,1539.8428230987993,3,-381.9859819210858,3103.00639830807
