step,mean,std,n,ci95_low,ci95_high
570000,376.0,55.97320787662612,3,312.66035259544515,439.33964740455485
580000,352.0,85.03528679318957,3,255.77351438749656,448.22648561250344
590000,393.0,53.563046963368315,3,332.38770641748215,453.61229358251785
600000,402.6666666666667,52.54839039716948,3,343.2025650777435,462.1307682555899
610000,412.3333333333333,15.373136743466937,3,394.9369914445594,429.72967522210723
620000,440.3333333333333,53.53814839283604,3,379.749215135758,500.91745153090864
630000,397.6666666666667,93.02866941611782,3,292.39481710035994,502.9385162329734
640000,438.6666666666667,31.81718613160714,3,402.66213114990467,474.6712021834287
650000,270.0,236.89449128251167,3,1.9286473094647363,538.0713526905353
660000,295.3333333333333,255.92446802393346,3,5.727534741906936,584.9391319247597
670000,371.3333333333333,59.40819247657123,3,304.106634933235,438.56003173343163
680000,435.0,75.71657678474378,3,349.31862746197396,520.681372538026
690000,329.0,229.6584420394774,3,69.1170078670018,588.8829921329982
700000,411.6666666666667,73.6568620926342,3,328.3160807192495,495.0172526140839
710000,417.6666666666667,55.193598662646856,3,355.20923013763695,480.1241031956964
720000,448.0,61.28621378417825,3,378.6481204292198,517.3518795707802
730000,430.6666666666667,28.30783166074952,3,398.63333957683034,462.69999375650303
740000,419.0,47.57099956906519,3,365.16834636263405,472.83165363736595
750000,459.6666666666667,44.377171308380326,3,409.44916993716237,509.884163396171
760000,432.3333333333333,15.373136743466937,3,414.9369914445594,449.72967522210723
770000,434.6666666666667,49.40985056983408,3,378.7541572335254,490.57917609980797
780000,443.3333333333333,20.502032419575716,3,420.13309961803543,466.5335670486312
790000,382.6666666666667,75.43429812315703,3,297.3047225046977,468.0286108286357
800000,433.0,24.515301344262525,3,405.25832497246546,460.74167502753454
810000,492.0,33.45145736735546,3,454.1461124849772,529.8538875150228
820000,456.0,60.50619802962338,3,387.53079134871405,524.469208651286
830000,469.6666666666667,85.231058501777,3,373.218644510804,566.1146888225294
840000,460.3333333333333,63.51640208114225,3,388.4577581279055,532.2089085387611
850000,450.0,18.35755975068582,3,429.2264655551027,470.7735344448973
860000,420.0,96.94843990493091,3,310.2925125618128,529.7074874381872
870000,468.0,63.17436188834834,3,396.51147970944334,539.4885202905567
880000,489.0,54.0,3,427.89324750897003,550.10675249103
890000,504.0,26.514147167125703,3,473.9964179916242,534.0035820083758
900000,478.3333333333333,51.96473162957096,3,419.52970381572237,537.1369628509442
910000,482.6666666666667,13.650396819628854,3,467.21978852108515,498.1135448122482
920000,483.3333333333333,50.023327891428146,3,426.7266089585345,539.9400577081321
930000,496.3333333333333,20.81665999466133,3,472.7770650003019,519.8896016663647
940000,505.3333333333333,61.50067750304328,3,435.73876521834956,574.927901448317
950000,507.6666666666667,54.62905209989766,3,445.8480747131847,569.4852586201487
960000,525.0,25.514701644346147,3,496.12739706919376,553.8726029308062
970000,530.6666666666666,19.087517736293883,3,509.067107000373,552.2662263329603
980000,504.3333333333333,17.61628034896508,3,484.3986354982073,524.2680311684593
990000,458.0,34.17601498127012,3,419.32619835944064,496.67380164055936
1000000,514.6666666666666,9.018499505645803,3,504.4612737568153,524.872059576518
