step,mean,std,n,ci95_low,ci95_high
700000,1140.9286631431028,7.834063465802367,3,1132.0635857874768,1149.7937404987288
710000,822.1806187235679,555.208615791047,3,193.90292490818126,1450.4583125389545
720000,1184.0226998004541,113.1916638771501,3,1055.9342740858453,1312.111125515063
730000,706.524262811767,165.3614114708471,3,519.4002101762777,893.6483154472563
740000,811.1313070003183,565.1346355679094,3,171.62126441223177,1450.6413495884049
750000,955.8741094857227,290.96792006123155,3,626.6129118188435,1285.1353071526019
760000,366.1781140473309,541.690788386727,3,-246.80271803819943,979.1589461328613
770000,959.0454590893506,417.50637215812014,3,486.59252303575613,1431.4983951429451
780000,482.4914023993131,18.68117620961745,3,461.3516614570462,503.63114334157996
790000,943.2128215812367,541.9143345858068,3,329.97902315760496,1556.4466200048682
800000,942.4737845855443,630.4806087439772,3,229.0178121982825,1655.929756972806
810000,984.7695553101563,550.7132323402245,3,361.57886675183795,1607.9602438684747
820000,1219.1744336935278,148.62615954514507,3,1050.9881013783886,1387.360766008667
830000,1445.6783682105258,42.86185048501157,3,1397.1756184161713,1494.1811180048803
840000,865.9993729517138,492.5912690437108,3,308.579877457336,1423.4188684460914
850000,930.4795623188144,542.5824294682216,3,316.48974336517824,1544.4693812724504
860000,1051.1790476431459,889.896221610051,3,44.166674372253965,2058.1914209140377
870000,807.9673784475555,872.1720832276974,3,-178.98824413357272,1794.9230010286838
880000,1548.5250825741978,14.192232135403925,3,1532.4650600483947,1564.5851051000009
890000,485.91667060547024,3.616834708093022,3,481.8238368404997,490.00950437044077
900000,908.1405475594805,646.688814935336,3,176.34326324520134,1639.9378318737597
910000,1027.2145866753735,452.796959831202,3,514.8265912476678,1539.6025821030794
920000,918.629566463636,739.5304277763051,3,81.772107024521,1755.4870259027512
930000,1177.7476152555798,657.7478778756946,3,433.43582312872263,1922.059407382437
940000,1304.4390306766938,443.5016731145869,3,802.5696423735318,1806.308418979856
950000,1641.6268690163572,151.28172788643428,3,1470.4354782316964,1812.818259801018
960000,1163.0547333841942,466.98852822924397,3,634.6074665202167,1691.5020002481715
970000,1711.1828064756048,91.08040060918162,3,1608.1156306087694,1814.2499823424403
980000,511.6975344140215,557.1544399861751,3,-118.78206676215683,1142.1771355902
990000,1056.2562949577043,891.0583805308686,3,47.92881506589322,2064.5837748495155
1000000,1116.7713972859403,617.027404634055,3,418.53915848675865,1815.003636085122
