step,mean,std,n,ci95_low,ci95_high
780000,2347.995735622622,272.5215364050531,3,2039.6085861119034,2656.3828851333406
790000,2367.508516659611,318.56771289739623,3,2007.0152132585981,2728.0018200606237
800000,2510.015545024772,255.15316215799393,3,2221.282561186028,2798.748528863516
810000,2426.214481034835,173.37476660454442,3,2230.0224634219835,2622.4064986476865
820000,2448.896743163933,265.9511072807439,3,2147.9447341394925,2749.8487521883735
830000,2431.62717381736,302.47536955178407,3,2089.34407119081,2773.91027644391
840000,2471.0208935613514,258.6346656425349,3,2178.348217653598,2763.6935694691047
850000,2472.2844132960868,91.67190899450529,3,2368.547882679282,2576.0209439128917
860000,2590.940563096409,293.8571771849521,3,2258.4098632083787,2923.471262984439
870000,2616.0890824375538,191.73570922235132,3,2399.1197023052887,2833.058462569819
880000,2577.565638815034,190.91389443345204,3,2361.526229662375,2793.6050479676933
890000,2535.646193970657,248.726504868565,3,2254.185657471354,2817.10673046996
900000,2524.1574662769012,156.17493612005384,3,2347.428889114113,2700.8860434396893
910000,2582.330495268692,165.46112497140294,3,2395.093606185083,2769.5673843523014
920000,2543.3368605257297,239.8742262420625,3,2271.893620304414,2814.7801007470453
930000,2593.1889727682624,373.5182698078373,3,2170.513260471498,3015.8646850650266
940000,2634.6675021134074,189.81377158961436,3,2419.87299915201,2849.462005074805
950000,2575.055758011096,236.3489395186425,3,2307.601755257705,2842.5097607644866
960000,2662.8369201596074,235.62098090463923,3,2396.2066801256537,2929.467160193561
970000,2569.995620957092,483.34298734622763,3,2023.0415414007775,3116.9497005134062
980000,2668.0554053331184,261.0826999895279,3,2372.61251777849,2963.4982928877466
990000,2748.299693025694,274.75444006730004,3,2437.3857751552487,3059.2136108961395
1000000,2663.5332559488884,324.48662545434973,3,2296.342072462064,3030.7244394357126
