step,episode_return
234000,216.0
235000,296.0
236000,295.0
237000,231.0
238000,319.0
239000,279.0
240000,230.0
241000,301.0
242000,348.0
243000,339.0
244000,293.0
245000,264.0
246000,257.0
247000,313.0
248000,326.0
249000,325.0
250000,339.0
251000,362.0
252000,318.0
253000,303.0
254000,326.0
255000,394.0
256000,352.0
257000,326.0
258000,315.0
259000,367.0
260000,305.0
261000,175.0
262000,192.0
263000,304.0
264000,304.0
265000,328.0
266000,340.0
267000,336.0
268000,254.0
269000,314.0
270000,265.0
271000,323.0
272000,253.0
273000,258.0
274000,307.0
275000,277.0
276000,289.0
277000,266.0
278000,252.0
279000,238.0
280000,233.0
281000,242.0
282000,245.0
283000,196.0
284000,265.0
285000,275.0
286000,291.0
287000,277.0
288000,227.0
289000,289.0
290000,298.0
291000,249.0
292000,236.0
293000,222.0
294000,284.0
295000,264.0
296000,261.0
297000,269.0
298000,199.0
299000,183.0
300000,178.0
301000,250.0
302000,236.0
303000,254.0
304000,263.0
305000,309.0
306000,323.0
307000,349.0
308000,268.0
309000,317.0
310000,298.0
311000,309.0
312000,273.0
313000,312.0
314000,306.0
315000,332.0
316000,291.0
317000,256.0
318000,367.0
319000,349.0
320000,325.0
321000,342.0
322000,354.0
323000,333.0
324000,329.0
325000,240.0
326000,270.0
327000,377.0
328000,391.0
329000,372.0
330000,371.0
331000,366.0
332000,388.0
333000,386.0
334000,418.0
335000,423.0
336000,363.0
337000,352.0
338000,353.0
339000,326.0
340000,364.0
341000,435.0
342000,397.0
343000,407.0
344000,377.0
345000,311.0
346000,337.0
347000,337.0
348000,381.0
349000,370.0
350000,400.0
351000,412.0
352000,390.0
353000,348.0
354000,338.0
355000,422.0
356000,358.0
357000,415.0
358000,425.0
359000,410.0
360000,401.0
361000,394.0
362000,371.0
363000,440.0
364000,389.0
365000,452.0
366000,397.0
367000,346.0
368000,335.0
369000,427.0
370000,429.0
371000,413.0
372000,363.0
373000,361.0
374000,369.0
375000,456.0
376000,447.0
377000,406.0
378000,380.0
379000,359.0
380000,372.0
381000,440.0
382000,401.0
383000,409.0
384000,443.0
385000,413.0
386000,404.0
387000,392.0
388000,436.0
389000,405.0
390000,365.0
391000,435.0
392000,360.0
393000,403.0
394000,377.0
395000,407.0
396000,398.0
397000,397.0
398000,386.0
399000,429.0
400000,444.0
401000,409.0
402000,462.0
403000,440.0
404000,416.0
405000,457.0
406000,410.0
407000,452.0
408000,357.0
409000,436.0
410000,426.0
411000,384.0
412000,395.0
413000,425.0
414000,407.0
415000,434.0
416000,359.0
417000,403.0
418000,427.0
419000,403.0
420000,428.0
421000,434.0
422000,376.0
423000,377.0
424000,431.0
425000,407.0
426000,402.0
427000,419.0
428000,428.0
429000,355.0
430000,446.0
431000,371.0
432000,367.0
433000,328.0
434000,399.0
435000,346.0
436000,358.0
437000,398.0
438000,437.0
439000,428.0
440000,444.0
441000,302.0
442000,185.0
443000,466.0
444000,459.0
445000,427.0
446000,372.0
447000,342.0
448000,390.0
449000,443.0
450000,358.0
451000,422.0
452000,478.0
453000,500.0
454000,475.0
455000,465.0
456000,358.0
457000,397.0
458000,407.0
459000,482.0
460000,399.0
461000,452.0
462000,350.0
463000,366.0
464000,408.0
465000,520.0
466000,481.0
467000,505.0
468000,460.0
469000,453.0
470000,443.0
471000,438.0
472000,413.0
473000,449.0
474000,370.0
475000,358.0
476000,541.0
477000,392.0
478000,455.0
479000,476.0
480000,498.0
481000,516.0
482000,471.0
483000,464.0
484000,473.0
485000,543.0
486000,486.0
487000,412.0
488000,475.0
489000,492.0
490000,434.0
491000,499.0
492000,507.0
493000,488.0
494000,442.0
495000,479.0
496000,428.0
497000,498.0
498000,540.0
499000,469.0
500000,485.0
501000,439.0
502000,435.0
503000,454.0
504000,522.0
505000,445.0
506000,458.0
507000,391.0
508000,383.0
509000,427.0
510000,439.0
511000,404.0
512000,402.0
513000,372.0
514000,433.0
515000,437.0
516000,325.0
517000,381.0
518000,369.0
519000,403.0
520000,385.0
521000,355.0
522000,404.0
523000,464.0
524000,394.0
525000,385.0
526000,425.0
527000,397.0
528000,382.0
529000,451.0
530000,413.0
531000,448.0
532000,414.0
533000,428.0
534000,406.0
535000,398.0
536000,446.0
537000,454.0
538000,399.0
539000,426.0
540000,457.0
541000,462.0
542000,492.0
543000,443.0
544000,477.0
545000,467.0
546000,394.0
547000,428.0
548000,447.0
549000,485.0
550000,458.0
551000,476.0
552000,426.0
553000,384.0
554000,393.0
555000,436.0
556000,422.0
557000,438.0
558000,341.0
559000,423.0
560000,393.0
561000,454.0
562000,478.0
563000,421.0
564000,491.0
565000,405.0
566000,480.0
567000,417.0
568000,379.0
569000,413.0
570000,443.0
571000,393.0
572000,433.0
573000,464.0
574000,445.0
575000,533.0
576000,420.0
577000,380.0
578000,427.0
579000,394.0
580000,505.0
581000,450.0
582000,401.0
583000,379.0
584000,457.0
585000,463.0
586000,491.0
587000,430.0
588000,396.0
589000,436.0
590000,387.0
591000,372.0
592000,430.0
593000,474.0
594000,445.0
595000,437.0
596000,404.0
597000,377.0
598000,402.0
599000,440.0
600000,450.0
601000,500.0
602000,467.0
603000,491.0
604000,452.0
605000,371.0
606000,395.0
607000,451.0
608000,490.0
609000,438.0
610000,412.0
611000,457.0
612000,423.0
613000,439.0
614000,433.0
615000,447.0
616000,447.0
617000,460.0
618000,418.0
619000,506.0
620000,474.0
621000,502.0
622000,441.0
623000,482.0
624000,510.0
625000,527.0
626000,511.0
627000,555.0
628000,490.0
629000,463.0
630000,510.0
631000,492.0
632000,446.0
633000,492.0
634000,458.0
635000,467.0
636000,477.0
637000,460.0
638000,476.0
639000,471.0
640000,454.0
641000,516.0
642000,466.0
643000,562.0
644000,442.0
645000,172.0
646000,265.0
647000,0.0
648000,51.0
649000,51.0
650000,425.0
651000,409.0
652000,391.0
653000,460.0
654000,457.0
655000,428.0
656000,531.0
657000,472.0
658000,531.0
659000,520.0
660000,508.0
661000,526.0
662000,498.0
663000,483.0
664000,474.0
665000,482.0
666000,469.0
667000,458.0
668000,512.0
669000,500.0
670000,524.0
671000,504.0
672000,463.0
673000,469.0
674000,501.0
675000,428.0
676000,536.0
677000,509.0
678000,504.0
679000,369.0
680000,467.0
681000,449.0
682000,441.0
683000,454.0
684000,366.0
685000,399.0
686000,391.0
687000,448.0
688000,421.0
689000,462.0
690000,461.0
691000,500.0
692000,446.0
693000,479.0
694000,485.0
695000,511.0
696000,436.0
697000,382.0
698000,500.0
699000,350.0
700000,456.0
701000,402.0
702000,462.0
703000,456.0
704000,525.0
705000,459.0
706000,462.0
707000,412.0
708000,427.0
709000,465.0
710000,445.0
711000,422.0
712000,447.0
713000,375.0
714000,380.0
715000,373.0
716000,436.0
717000,466.0
718000,403.0
719000,520.0
720000,421.0
721000,456.0
722000,506.0
723000,349.0
724000,446.0
725000,410.0
726000,441.0
727000,466.0
728000,361.0
729000,385.0
730000,427.0
731000,453.0
732000,448.0
733000,477.0
734000,440.0
735000,411.0
736000,423.0
737000,493.0
738000,442.0
739000,466.0
740000,407.0
741000,481.0
742000,457.0
743000,481.0
744000,474.0
745000,518.0
746000,449.0
747000,517.0
748000,456.0
749000,503.0
750000,416.0
751000,501.0
752000,410.0
753000,516.0
754000,501.0
755000,486.0
756000,457.0
757000,395.0
758000,380.0
759000,490.0
760000,502.0
761000,476.0
762000,475.0
763000,533.0
764000,489.0
765000,451.0
766000,507.0
767000,485.0
768000,512.0
769000,509.0
770000,442.0
771000,510.0
772000,444.0
773000,542.0
774000,483.0
775000,327.0
776000,328.0
777000,419.0
778000,405.0
779000,432.0
780000,513.0
781000,441.0
782000,471.0
783000,377.0
784000,412.0
785000,505.0
786000,464.0
787000,483.0
788000,514.0
789000,547.0
790000,416.0
791000,366.0
792000,503.0
793000,535.0
794000,433.0
795000,457.0
796000,347.0
797000,448.0
798000,452.0
799000,444.0
800000,399.0
801000,452.0
802000,456.0
803000,519.0
804000,445.0
805000,453.0
806000,441.0
807000,482.0
808000,533.0
809000,474.0
810000,437.0
811000,466.0
812000,453.0
813000,428.0
814000,444.0
815000,457.0
816000,493.0
817000,394.0
818000,358.0
819000,479.0
820000,441.0
821000,515.0
822000,435.0
823000,506.0
824000,494.0
825000,507.0
826000,501.0
827000,535.0
828000,514.0
829000,430.0
830000,431.0
831000,474.0
832000,422.0
833000,487.0
834000,445.0
835000,490.0
836000,517.0
837000,512.0
838000,515.0
839000,487.0
840000,532.0
841000,519.0
842000,462.0
843000,520.0
844000,504.0
845000,557.0
846000,526.0
847000,488.0
848000,569.0
849000,518.0
850000,532.0
851000,505.0
852000,505.0
853000,441.0
854000,449.0
855000,449.0
856000,450.0
857000,367.0
858000,489.0
859000,424.0
860000,459.0
861000,447.0
862000,457.0
863000,516.0
864000,537.0
865000,487.0
866000,488.0
867000,469.0
868000,482.0
869000,493.0
870000,523.0
871000,485.0
872000,509.0
873000,449.0
874000,469.0
875000,478.0
876000,511.0
877000,513.0
878000,451.0
879000,497.0
880000,511.0
881000,492.0
882000,557.0
883000,558.0
884000,481.0
885000,480.0
886000,537.0
887000,455.0
888000,416.0
889000,482.0
890000,478.0
891000,556.0
892000,498.0
893000,364.0
894000,464.0
895000,436.0
896000,466.0
897000,465.0
898000,489.0
899000,516.0
900000,569.0
901000,500.0
902000,458.0
903000,500.0
904000,486.0
905000,468.0
906000,555.0
907000,462.0
908000,461.0
909000,491.0
910000,502.0
911000,441.0
912000,561.0
913000,471.0
914000,451.0
915000,503.0
916000,533.0
917000,461.0
918000,523.0
919000,535.0
920000,512.0
921000,549.0
922000,519.0
923000,518.0
924000,510.0
925000,516.0
926000,509.0
927000,530.0
928000,484.0
929000,447.0
930000,502.0
931000,538.0
932000,442.0
933000,492.0
934000,430.0
935000,544.0
936000,526.0
937000,517.0
938000,526.0
939000,518.0
940000,494.0
941000,465.0
942000,551.0
943000,470.0
944000,453.0
945000,519.0
946000,468.0
947000,539.0
948000,411.0
949000,454.0
950000,436.0
951000,463.0
952000,533.0
953000,544.0
954000,465.0
955000,530.0
956000,406.0
957000,482.0
958000,484.0
959000,508.0
960000,466.0
961000,468.0
962000,470.0
963000,518.0
964000,445.0
965000,457.0
966000,557.0
967000,520.0
968000,495.0
969000,566.0
970000,516.0
971000,534.0
972000,490.0
973000,547.0
974000,511.0
975000,545.0
976000,560.0
977000,527.0
978000,458.0
979000,468.0
980000,445.0
981000,503.0
982000,520.0
983000,518.0
984000,500.0
985000,487.0
986000,394.0
987000,551.0
988000,545.0
989000,544.0
990000,550.0
991000,475.0
992000,524.0
993000,539.0
994000,526.0
995000,477.0
996000,536.0
997000,579.0
998000,467.0
999000,513.0
1000000,419.0
