step,mean,std,n,ci95_low,ci95_high
650000,3784.6685818702094,387.9291588203266,3,3345.685413498225,4223.651750242194
660000,3835.469508173841,528.438590738784,3,3237.484949451923,4433.454066895759
670000,3750.9241954796476,816.8654158169128,3,2826.553958761011,4675.294432198284
680000,3911.2233437532873,565.772111766733,3,3270.9919289374147,4551.45475856916
690000,3912.0084372547985,637.4415318535916,3,3190.6754388384943,4633.341435671103
700000,3932.2809553097263,607.6074970637319,3,3244.708345406621,4619.853565212832
710000,3891.7684912624622,818.6495633926504,3,2965.3793015008982,4818.157681024026
720000,3970.1999693295325,766.3384582385975,3,3103.006367626875,4837.393571032189
730000,3930.1374011345797,683.116738275289,3,3157.1180409814724,4703.156761287687
740000,3422.9720876462015,690.6352767969054,3,2641.444700223933,4204.49947506847
750000,4089.026487550606,714.1230036356819,3,3280.9202351188183,4897.132739982393
760000,3521.9473759133375,931.4681447893756,3,2467.891943007351,4576.002808819324
770000,4204.1196203638365,731.8237911982701,3,3375.983041182357,5032.256199545316
780000,3866.6953743631857,957.1486494161217,3,2783.5797147892117,4949.81103393716
790000,4114.454467863681,716.7589670146023,3,3303.365342065762,4925.5435936616
800000,4195.08569293515,670.6743927685046,3,3436.14617217632,4954.025213693981
810000,4264.305078454194,740.8718653807314,3,3425.929639465526,5102.680517442861
820000,4131.834477190185,531.3266549378396,3,3530.581766168454,4733.087188211915
830000,4070.19286441837,826.7249349100151,3,3134.6655315348667,5005.720197301873
840000,4109.724178565821,925.1588784708531,3,3062.8083526103146,5156.640004521327
850000,4282.2786523826935,584.8379473770506,3,3620.4722135358147,4944.085091229572
860000,4246.064434739127,539.334634897487,3,3635.749841322076,4856.379028156179
870000,4025.2623865250753,426.44617750297954,3,3542.6931083876602,4507.831664662491
880000,4097.018274958962,569.6432636088773,3,3452.4062394491434,4741.630310468781
890000,4201.26941002237,578.9394570363482,3,3546.137741348084,4856.4010786966555
900000,4308.334578121674,751.910434971794,3,3457.4678217282644,5159.2013345150835
910000,4269.319843254057,592.0121842827766,3,3599.394991094026,4939.244695414088
920000,4330.874392203769,631.0079308994705,3,3616.8216986231973,5044.927085784341
930000,4103.456202551805,520.0556822299419,3,3514.9577978188645,4691.954607284746
940000,4124.653455860539,443.08030041878584,3,3623.260895650503,4626.046016070575
950000,4296.6303330293,828.5478139109119,3,3359.040218369336,5234.220447689265
960000,3896.421934755148,1368.3584173219992,3,2347.978617601205,5444.865251909091
970000,4078.401366185443,493.75461973650226,3,3519.6654154532007,4637.137316917685
980000,2990.1048427515975,1785.9219698033562,3,969.1438839170339,5011.065801586161
990000,4297.868390703141,612.3410891382629,3,3604.939217109445,4990.797564296837
1000000,4162.152108192664,452.81232509387956,3,3649.746725333414,4674.557491051914
