step,mean,std,n,ci95_low,ci95_high
320000,1261.4360917448255,219.00040438794372,3,1013.6138045898338,1509.2583788998172
330000,640.6256145371144,562.9330115360929,3,3.6069440747781982,1277.6442849994505
340000,353.8208889857715,316.2126820778509,3,-4.007446167117223,711.6492241386602
350000,789.6501240774196,732.5999756086682,3,-39.364790449497036,1618.6650386043361
360000,687.0539669814724,371.7986666586564,3,266.3241688332228,1107.783765129722
370000,581.2742222218095,595.1562801368249,3,-92.2085093300991,1254.7569537737181
380000,1204.417374073964,103.84422942791313,3,1086.9065661985342,1321.928181949394
390000,1016.3030872896875,691.7626508400725,3,233.49995604111132,1799.1062185382636
400000,1114.5484844375785,490.7711858450128,3,559.1886069716437,1669.9083619035132
410000,-216.87238512282906,599.6390510976942,3,-895.4278495558455,461.6830793101873
420000,980.4687101510998,455.7811342467541,3,464.7038034752235,1496.2336168269762
430000,520.5172979489388,741.4112397639226,3,-318.4685006125744,1359.503096510452
440000,828.1381082392568,627.0590243986159,3,118.5540230319798,1537.7221934465338
450000,1344.872351437635,445.6025554586942,3,840.625590960137,1849.119111915133
460000,1214.7760609833,686.878083907983,3,437.5003375596326,1992.0517844069677
470000,1233.205240768906,1001.9161971392713,3,99.43033196624924,2366.980149571563
480000,1184.7842590233192,941.6983078725907,3,119.15230679383467,2250.416211252804
490000,1187.9802789581431,1022.6229905988469,3,30.773427510724105,2345.187130405562
500000,1261.4401474755775,672.0162649015176,3,500.98215545180926,2021.8981394993457
510000,1390.852458683419,643.7189684698112,3,662.415872015532,2119.289045351306
520000,1166.2150096615196,766.0345865783282,3,299.365271113179,2033.0647482098602
530000,485.31245188822714,1015.2472834493221,3,-663.5480012030378,1634.172904979492
540000,789.3950094293338,1279.444848763522,3,-658.4331331505892,2237.223152009257
550000,1121.2420935140183,527.4327293896162,3,524.395774060691,1718.0884129673454
560000,1804.5776805306798,470.9534680165494,3,1271.6436619218002,2337.5116991395594
570000,1544.5965128536027,510.1460896375187,3,967.3118677842202,2121.881157922985
580000,854.5338564052113,1174.0568787920558,3,-474.03657142325824,2183.104284233681
590000,1057.3673106669794,401.80150398249475,3,602.6861059562034,1512.0485153777554
600000,1222.0368276549095,524.8521372248184,3,628.1107231403709,1815.9629321694483
610000,1149.7838550959925,564.3203036577918,3,511.1953158130375,1788.3723943789475
620000,1185.3499777244515,1068.1544445176005,3,-23.38056418907877,2394.0805196379815
630000,158.15887007334956,190.9598043814064,3,-57.93249107609685,374.25023122279595
640000,1256.4791041887452,837.2520885841654,3,309.0391754904023,2203.919032887088
650000,1184.1870800448446,1308.5932403532863,3,-296.62557272743675,2664.9997328171257
660000,2.6188727954374826,546.6268305457612,3,-615.9476168178222,621.1853624086972
670000,1920.844796923977,624.9805381944789,3,1213.612740272852,2628.0768535751017
680000,75.8792696532737,726.8833130974749,3,-746.6666322598237,898.4251715663711
690000,765.9639797715262,1887.422852420866,3,-1369.856040391357,2901.7839999344096
700000,985.7832772758256,1052.691050246784,3,-205.4487867418161,2177.0153412934674
710000,462.42079239845447,921.2742545416303,3,-580.0991677614263,1504.9407525583354
720000,1839.3893132666908,1111.1304663322123,3,582.0268245369643,3096.7518019964173
730000,1012.4873034572676,970.8309753206266,3,-86.1113654231541,2111.0859723376893
740000,1285.9592666745746,1084.8360349035884,3,58.35172818931642,2513.5668051598327
750000,1787.799289876509,1528.0116476387352,3,58.69133514185842,3516.9072446111595
760000,1963.9133037096565,1145.7735399005855,3,667.3484867934276,3260.4781206258854
770000,2008.0616848284783,1229.8903384055914,3,616.3097496421894,3399.8136200147674
780000,927.3193425447739,1145.8512085601853,3,-369.333364733649,2223.972049823197
790000,1276.3663254661703,1163.7372987411613,3,-40.526398214495885,2593.2590491468363
800000,1444.2308788830903,1138.534826905549,3,155.85743684355225,2732.604320922628
810000,1390.8969346365682,1582.4751579508495,3,-399.84228388391625,3181.636153157053
820000,1362.89877010211,1632.223717919,3,-484.1362436176139,3209.9337838218335
830000,1126.1206578016008,1170.589077231664,3,-198.5255831446675,2450.766898747869
840000,791.1177022400776,763.2447900722121,3,-72.57508437123374,1654.810488851389
850000,1798.6380835029643,1530.690310277988,3,66.4989366404659,3530.777230365463
860000,1690.0648349347327,1637.0713373588778,3,-162.45577658653406,3542.5854464559998
870000,1087.1738282094536,1160.514698550025,3,-226.0721800590402,2400.4198364779477
880000,2328.5766759630574,1053.6339193744527,3,1136.2776550858623,3520.875696840252
890000,721.1646038149879,324.5271095118583,3,353.92760830442285,1088.401599325553
900000,1482.9475706227486,1780.3575024466522,3,-531.7166006282869,3497.611741873784
910000,1236.742594217043,239.2944312273981,3,965.9554538189983,1507.5297346150878
920000,867.0408330040206,1654.2138368053584,3,-1004.8783427904631,2738.960008798504
930000,1020.0877751102761,1065.9449357424853,3,-186.1424722505186,2226.318022471071
940000,1510.3919639144733,1217.8323850840254,3,132.2848874165054,2888.499040412441
950000,1444.0943163879572,1578.735181872029,3,-342.41272078862244,3230.601353564537
960000,2197.48306429203,1526.3423817948956,3,470.2640616825879,3924.7020669014723
970000,2349.2383478126635,1462.272533152479,3,694.5212041500713,4003.9554914752557
980000,1997.3878723407527,499.86343691246907,3,1431.7391442162002,2563.036600465305
990000,1905.2475169026354,1598.1899311226746,3,96.72535848097709,3713.7696753242935
1000000,1960.289028339521,1618.5236934045142,3,128.75705178882913,3791.821004890213
