step,mean,std,n,ci95_low,ci95_high
780000,325.84884014380606,116.51485798757687,3,193.99986628131776,457.6978140062944
790000,407.89367153217927,105.37962343203657,3,288.64540177922737,527.1419412851312
800000,249.69504358902472,144.98570307094644,3,85.62827558357486,413.7618115944746
810000,216.11425485554307,40.94429920429776,3,169.78141860747456,262.44709110361157
820000,222.3178607252145,29.186766757872917,3,189.2899249421263,255.3457965083027
830000,303.3214250973806,105.76680591090832,3,183.63501712396055,423.00783307080064
840000,288.3174020778092,128.27559726130843,3,143.15989888362736,433.4749052719911
850000,278.4523545987302,173.74052905134053,3,81.8464378135289,475.0582713839315
860000,292.53232048241375,139.2427318925786,3,134.96433615029062,450.1003048145369
870000,330.5923650605177,204.25534467277666,3,99.45568372923279,561.7290463918026
880000,280.04573455970257,153.5492625998967,3,106.2883866917015,453.80308242770366
890000,160.22016335576123,66.68039980119883,3,84.76418767696896,235.6761390345535
900000,223.0647508840647,195.66872966364676,3,1.644739147199516,444.48476262092987
910000,262.30462541154844,111.78239781407521,3,135.81093437305685,388.79831645004003
920000,241.21795940245795,142.53076525604774,3,79.92921505322818,402.5067037516877
930000,236.87063460988293,77.0218578991085,3,149.71219744247355,324.0290717772923
940000,299.97029258857737,142.1437695855208,3,139.11947506627334,460.82111011088136
950000,196.9931390699853,13.81831685419532,3,181.35624151717155,212.63003662279903
960000,163.78598260316056,45.354103614863575,3,112.46298289860506,215.10898230771608
970000,455.218311746912,85.8092417987528,3,358.11601359803547,552.3206098957885
980000,252.89397805228387,115.72689210828615,3,121.93667152233621,383.85128458223153
990000,286.6271334751156,133.98678974461222,3,135.00680758638052,438.2474593638507
1000000,161.6952905055385,63.298870742994026,3,90.06587518231933,233.3247058287577
