step,mean,std,n,ci95_low,ci95_high
710000,1865.9877342870825,619.5976462886827,3,1164.8469932539847,2567.1284753201803
720000,1827.1577294210238,712.1312091045661,3,1021.3054046823081,2633.0100541597394
730000,1724.8793109633755,574.2239942409594,3,1075.0836907690618,2374.674931157689
740000,1939.2658021131738,742.3546142004232,3,1099.2124748813344,2779.319129345013
750000,1853.4301523859992,789.6874810476859,3,959.8146440592237,2747.045660712775
760000,1939.7985154907656,608.2982678360115,3,1251.444224872665,2628.152806108866
770000,1881.2560138621327,629.2586841657771,3,1169.1827793038115,2593.329248420454
780000,2073.744086760721,690.4935880393364,3,1292.377035261407,2855.111138260035
790000,2044.7220222095457,645.3316884524708,3,1314.4604710820713,2774.98357333702
800000,1946.0957188341042,559.3124829400667,3,1313.1740621644358,2579.0173755037727
810000,2088.411842131439,787.8923816489145,3,1196.8276800020249,2979.9960042608527
820000,1766.5895090618426,1302.3268503014076,3,292.86794417682813,3240.311073946857
830000,1884.0379870542147,674.2853938684099,3,1121.0122338795186,2647.063740228911
840000,2123.3981353822533,714.2262713964491,3,1315.1750244782897,2931.621246286217
850000,2017.288456654818,632.765638786786,3,1301.246729355325,2733.330183954311
860000,2127.3023821258826,700.1265322607094,3,1335.0346280655438,2919.570136186221
870000,2052.6236534547306,703.1306448281358,3,1256.956426003412,2848.290880906049
880000,1688.7235154209236,1043.3141474958288,3,508.1024157650427,2869.3446150768045
890000,1887.4305952800485,924.2656154268958,3,841.5255916159588,2933.335598944138
900000,1818.5541384534092,965.7666062251919,3,725.686342699616,2911.4219342072024
910000,2026.6573319868967,849.7022155101569,3,1065.1287583895082,2988.185905584285
920000,2064.8690406635055,793.664143872948,3,1166.7535147255526,2962.9845666014585
930000,2023.2174924338824,847.6161504515821,3,1064.0495236737997,2982.385461193965
940000,1849.780742207404,630.3252462009161,3,1136.5005790880166,2563.0609053267917
950000,2153.235872765226,917.957202752762,3,1114.4695100620543,3192.0022354683974
960000,2093.031681799683,778.390002796042,3,1212.2004736080185,2973.862889991348
970000,2065.729955730408,782.5143946589309,3,1180.2315587842702,2951.228352676546
980000,1960.9004709914407,672.3235924199115,3,1200.0947051417434,2721.706236841138
990000,2217.1496616352865,839.4480756400881,3,1267.224739649911,3167.074583620662
1000000,1856.5236696890377,605.0430175107103,3,1171.8530415880577,2541.1942977900176
