step,mean,std,n,ci95_low,ci95_high
880000,2245.0087642161775,1312.0225400617985,3,760.315493508607,3729.702034923748
890000,1625.8133797802584,1894.669395593023,3,-518.2068759388576,3769.8336354993744
900000,1261.8738284834944,1780.569105278316,3,-753.0297939131126,3276.7774508801012
910000,2304.07569351605,1350.8415990292287,3,775.454522285193,3832.6968647469066
920000,684.9711386544653,333.5578632976312,3,307.51488321066597,1062.4273940982648
930000,1626.3770458943163,1693.7237184346031,3,-290.251769856985,3543.0058616456176
940000,749.0272592020261,508.54061999147893,3,173.5593740639846,1324.4951443400678
950000,2161.85659247136,1666.0494452114428,3,276.5441649462955,4047.169019996424
960000,1987.8933062599172,1757.5389937274256,3,-0.9492915740775061,3976.735904093912
970000,1692.8577809191117,1410.169998015753,3,97.10020612235485,3288.6153557158686
980000,1644.6839541692843,521.6912356287498,3,1054.334746533995,2235.033161804574
990000,2286.981996795452,1188.6265811481421,3,941.9243986754759,3632.0395949154276
1000000,2976.121115795924,636.437991641387,3,2255.923730034471,3696.318501557377
