step,mean,std,n,ci95_low,ci95_high
850000,487.050108713424,162.9252933976253,3,302.6827831916252,671.4174342352228
860000,373.2710034705486,41.90231885772814,3,325.854065929078,420.68794101201917
870000,475.7847889527705,278.5679372157714,3,160.5554928160867,791.0140850894543
880000,321.3164468652358,244.56172542739625,3,44.56880196762211,598.0640917628494
890000,509.23573147563246,298.853358844974,3,171.05131980798808,847.4201431432768
900000,520.1133196194081,399.19215368130426,3,68.38487274228464,971.8417664965316
910000,595.1810028861238,239.40155135650085,3,324.2726446507478,866.0893611214998
920000,471.38291638988,193.48388197563398,3,252.43529255860733,690.3305402211527
930000,565.0476500532264,247.20523583552452,3,285.30859152196547,844.7867085844874
940000,487.3429915817603,496.256310747028,3,-74.22388902806017,1048.9098721915807
950000,326.2975573302906,268.52660380514334,3,22.431099626998616,630.1640150335826
960000,448.5424090234066,63.5784004578533,3,376.59667605019126,520.488141996622
970000,640.0061076181656,519.5040537140388,3,52.13192931463743,1227.880285921694
980000,302.38742163343386,37.43374745076995,3,260.027148665176,344.7476946016917
990000,455.9217557181889,71.23912337032984,3,375.3070986909908,536.536412745387
1000000,321.0062821266708,51.77949170384453,3,262.4122713181862,379.6002929351554
