step,mean,std,n,ci95_low,ci95_high
370000,215.12215719510218,30.789155718942112,3,180.2809476038952,249.96336678630914
380000,177.80566693555826,79.28568528172646,3,88.08546792459236,267.52586594652416
390000,147.5605703134905,81.73735899290796,3,55.066041327377704,240.05509929960328
400000,186.90480493873258,103.82637650521733,3,69.41419954716208,304.3954103303031
410000,145.94495271780912,163.9717830845613,3,-39.60658736480471,331.49649280042297
420000,102.31375863171122,22.621811478783226,3,76.71476909591959,127.91274816750285
430000,253.30094168144296,150.4699861591099,3,83.02812313415708,423.5737602287288
440000,211.72157098802754,29.771603277824674,3,178.03183038137624,245.41131159467884
450000,176.7618195230469,50.37015788738205,3,119.76262006085511,233.7610189852387
460000,195.76195435073987,96.28651948362715,3,86.80350038205948,304.72040831942024
470000,294.06934261926096,96.79928162998469,3,184.5306436586502,403.6080415798717
480000,141.57308446223462,47.65596583248353,3,87.6452824465577,195.50088647791154
490000,250.68779084782537,64.30889929391309,3,177.91542062331203,323.4601610723387
500000,178.9784878004131,76.30504125257063,3,92.63120502932668,265.3257705714995
510000,220.16143577129182,43.04360293975955,3,171.45301371273518,268.86985782984846
520000,107.19812948401193,26.058164845929834,3,77.71054004677687,136.68571892124697
530000,182.38684193358526,68.62633228800173,3,104.72883635043522,260.04484751673533
540000,169.17743752821,59.696264813987156,3,101.62475459066748,236.73012046575252
550000,190.33970945944682,40.97870349969283,3,143.96794108613136,236.71147783276228
560000,174.16661787436885,57.28260449265025,3,109.34524871188846,238.98798703684923
570000,203.12709008307738,67.51154697267938,3,126.73058283963174,279.52359732652303
580000,213.25949102713605,65.97807687420796,3,138.598268557018,287.9207134972541
590000,272.06404447993685,2.4994502126407494,3,269.2356503038722,274.8924386560015
600000,165.82787587491785,54.95225087701988,3,103.64355007552822,228.01220167430748
610000,247.12086713792982,53.29132956512862,3,186.8160507369257,307.425683538934
620000,195.4417792618166,113.68711481364689,3,66.7926980333568,324.09086049027644
630000,198.47283315854847,36.02325901591073,3,157.70867811029808,239.23698820679886
640000,185.2728093813696,59.93758688797569,3,117.44704480964486,253.09857395309433
650000,154.9268655490408,28.254441847705237,3,122.95395472015332,186.89977637792828
660000,171.38261103088576,66.79250835959154,3,95.79977257561517,246.96544948615633
670000,200.61197612601575,74.75090315391266,3,116.02336617218066,285.20058607985084
680000,90.9080940893467,95.85934837582474,3,-17.566970265337375,199.38315844403078
690000,150.38963539783765,34.190107378172755,3,111.69988670895356,189.07938408672175
700000,162.87148543531143,63.89117049818037,3,90.57181984282059,235.17115102780227
710000,199.46180944767698,82.27393320629923,3,106.36008957914252,292.56352931621143
720000,185.55386367592655,100.98051671621474,3,71.28365179825894,299.8240755535942
730000,221.9266873988797,34.839935294273964,3,182.5015891983112,261.3517855994482
740000,165.05176631440386,85.7296142247289,3,68.03957524807066,262.06395738073707
750000,187.244606464077,105.5518931015086,3,67.80139522864106,306.68781769951295
760000,233.2482484810462,54.91546356743259,3,171.10555144131882,295.3909455207736
770000,192.36943638672253,48.59299586383513,3,137.38128507099998,247.35758770244507
780000,232.5845105718049,131.64319092399296,3,83.61621640658558,381.55280473702425
790000,142.75458781634302,34.774873735639154,3,103.40311370022226,182.10606193246377
800000,223.30475273999227,63.434047914830906,3,151.5223700467384,295.08713543324615
810000,212.18791364903996,91.32477680130924,3,108.84420008799992,315.53162721008
820000,232.7241335327977,172.80781303114213,3,37.173684284460876,428.27458278113454
830000,184.13589411823546,28.91634038963882,3,151.4139745786793,216.8578136577916
840000,216.29297834936224,65.93306682789253,3,141.68268954146282,290.90326715726167
850000,204.45296207196967,9.423430982759777,3,193.78934605938068,215.11657808455865
860000,263.7947675446023,63.136928256760655,3,192.34860739590243,335.2409276933021
870000,293.3564170778803,75.0796409985805,3,208.3958052331461,378.31702892261444
880000,147.60299810776107,71.5469322081118,3,66.64002259047237,228.56597362504976
890000,130.1776679728398,64.65256669343785,3,57.01640147569691,203.3389344699827
900000,97.4954914679338,49.85243482983407,3,41.08215079715837,153.90883213870924
910000,147.64265508660034,57.903072443749046,3,82.11916034048272,213.16614983271796
920000,176.90913605561744,76.5651125397014,3,90.26755491836946,263.5507171928654
930000,238.6205863521933,67.54870090844,3,162.18203547251449,315.0591372318721
940000,187.6409689676116,35.77206757446255,3,147.16106379418414,228.12087414103905
950000,182.37281626672583,49.75323315683341,3,126.07173285666795,238.67389967678372
960000,199.48339991173103,36.822557848307866,3,157.81475308722764,241.1520467362344
970000,214.7285789472031,49.43767087172123,3,158.7845878788462,270.67257001556
980000,167.23478173532482,72.24375478846608,3,85.48327723752001,248.98628623312962
990000,234.1814040595116,45.3418689521248,3,182.87224917917442,285.49055893984877
1000000,185.59377340687817,33.12767249620594,3,148.10628296559005,223.0812638481663
