step,mean,std,n,ci95_low,ci95_high
660000,483.3333333333333,68.29592471980546,3,406.0492191111265,560.6174475555401
670000,472.3333333333333,45.74203027122139,3,420.57135329220876,524.0953133744579
680000,442.3333333333333,35.133080327994776,3,402.5765102990694,482.0901563675972
690000,456.0,57.16642371182581,3,391.31010176748356,520.6898982325164
700000,438.3333333333333,58.01149311415225,3,372.6871490488594,503.97951761780723
710000,451.0,75.1065909225016,3,366.00889144543805,535.991108554562
720000,458.6666666666667,102.58817345743773,3,342.57721992647225,574.7561134068611
730000,424.6666666666667,96.45897228010121,3,315.5130639877914,533.820269345542
740000,454.6666666666667,82.71235296697424,3,361.06882813511845,548.2645051982149
750000,459.6666666666667,100.59986746180797,3,345.8271999700163,573.5061333633171
760000,480.6666666666667,72.0162018807805,3,399.1726625245759,562.1606708087575
770000,453.3333333333333,68.23733093647007,3,376.11552421882624,530.5511424478403
780000,477.0,31.480152477394387,3,441.37685396636994,512.6231460336301
790000,470.6666666666667,45.00370355130045,3,419.74018196131476,521.5931513720186
800000,493.3333333333333,101.9624113746499,3,377.95200305075343,608.7146636159132
810000,484.3333333333333,90.89737803332577,3,381.4732670080366,587.19339965863
820000,476.3333333333333,85.65823564219225,3,379.4019147369302,573.2647519297363
830000,455.0,68.5054742338158,3,377.4787581798812,532.5212418201188
840000,454.0,111.36875683960919,3,327.9743877883018,580.0256122116982
850000,458.0,61.538605769061746,3,388.36251201160877,527.6374879883913
860000,475.6666666666667,78.44955916595919,3,386.8926334262096,564.4406999071238
870000,477.6666666666667,81.9410357106458,3,384.94165577723925,570.3916775560941
880000,482.0,97.3498844375277,3,371.83823530825225,592.1617646917477
890000,508.3333333333333,102.81212639243162,3,391.990459990022,624.6762066766446
900000,491.3333333333333,61.71979693204875,3,421.4908082421604,561.1758584245061
910000,468.3333333333333,45.18111699961981,3,417.2060864117771,519.4605802548895
920000,465.0,79.37883848986453,3,375.17438821063706,554.8256117893629
930000,434.0,21.071307505705477,3,410.155570881231,457.844429118769
940000,483.6666666666667,67.47098141670486,3,407.316063671158,560.0172696621753
950000,504.0,87.92610533851708,3,404.5022452514631,603.4977547485369
960000,467.3333333333333,76.39589866827495,3,380.88323571755393,553.7834309491127
970000,522.3333333333334,82.923659671612,3,428.49637875548893,616.1702879111779
980000,489.0,74.5385806143369,3,404.651655617908,573.348344382092
990000,460.3333333333333,65.65312889218102,3,386.0398241208112,534.6268425458554
1000000,492.0,88.35722947218298,3,392.01438236759583,591.9856176324042
