step,mean,std,n,ci95_low,ci95_high
440000,150.20803485158936,60.05992560328937,3,82.24383099103605,218.17223871214267
450000,192.15474419438715,50.71016476232145,3,134.77079073308107,249.53869765569323
460000,217.9001165137256,22.357851793514584,3,192.5998254808103,243.20040754664092
470000,204.85393741950182,36.716372788092535,3,163.30545030227293,246.4024245367307
480000,144.5506083735321,105.48775788860411,3,25.179972963668618,263.9212437833956
490000,204.74592101757275,34.74454870188486,3,165.42876290759838,244.06307912754713
500000,220.4082876044739,28.621055478212423,3,188.0205143981931,252.79606081075474
510000,219.08424753464496,20.257026325600933,3,196.16126431459358,242.00723075469634
520000,198.5904290042173,21.498186019163587,3,174.26294137312192,222.91791663531268
530000,218.27212464889064,12.893201766681884,3,203.68209336789914,232.86215592988214
540000,176.4789763743388,51.76154837548397,3,117.90527035335408,235.05268239532353
550000,219.4550695578251,13.727505856453023,3,203.92093432283548,234.98920479281475
560000,216.24350683333,10.153057588048163,3,204.75424059147753,227.73277307518248
570000,161.74394678793166,95.93420070679458,3,53.18417904691516,270.30371452894815
580000,234.1593603224695,29.636763853404272,3,200.62220488867172,267.6965157562673
590000,237.35480219956378,34.549046239655084,3,198.25887595201277,276.4507284471148
600000,242.42664850859032,30.975795997237995,3,207.37423556014846,277.4790614570322
610000,175.738891313832,131.22357574514257,3,27.245436424084716,324.23234620357925
620000,239.26979342767893,26.71009610419782,3,209.04447432303374,269.49511253232413
630000,195.50622386466753,52.23808047405019,3,136.3932710103288,254.61917671900628
640000,248.02864143470484,44.61971351346164,3,197.53668236270914,298.52060050670053
650000,194.71686868479466,60.368177408355244,3,126.40384506948074,263.0298923001086
660000,251.170540915933,53.22910051953336,3,190.9361433091315,311.4049385227345
670000,253.84190488729848,37.41259358451802,3,211.50556977217553,296.17824000242143
680000,183.88699073338708,147.24972365856328,3,17.258242252342825,350.51573921443133
690000,206.661915455801,43.008374892990645,3,157.99335768492307,255.33047322667892
700000,258.76940244097153,46.86051323097686,3,205.74173978156523,311.79706510037784
710000,241.93690584387699,79.69411230037049,3,151.7545281525605,332.11928353519346
720000,234.41360529031212,76.16670966044931,3,148.2228594518451,320.6043511287792
730000,155.56906969301986,87.33078323968238,3,56.74498531755576,254.39315406848397
740000,197.15894085326477,83.05829064732919,3,103.16963698448004,291.1482447220495
750000,173.92127563879572,113.43054375574397,3,45.56253189425507,302.28001938333637
760000,266.6083492294913,47.89393014551258,3,212.41126524385209,320.8054332151305
770000,177.97108110844889,114.90244450484707,3,47.94672486822668,307.9954373486711
780000,275.62697425514415,54.217838237335286,3,214.27371459278214,336.98023391750615
790000,241.09661910144055,21.72880810758148,3,216.50815800968005,265.68508019320103
800000,241.11321837961364,20.473537919884407,3,217.94522922616747,264.28120753305984
810000,203.88254961725872,154.51783981747565,3,29.029153447349415,378.735945787168
820000,176.8047837040368,123.51864552341083,3,37.03027814799353,316.57928926008003
830000,275.7952705921553,47.35953019718424,3,222.20291707639979,329.3876241079108
840000,267.262460359675,41.59509169700838,3,220.19318307873448,314.33173764061553
850000,272.73803744274255,54.09130997363641,3,211.52795798950953,333.94811689597555
860000,272.8483939204695,53.118775330521316,3,212.73884101771404,332.957946823225
870000,204.73546748094554,161.1115748656004,3,22.420557689236404,387.0503772726547
880000,186.03530976795912,117.37944764093305,3,53.20796061002747,318.86265892589074
890000,189.73881309077828,143.18704473791925,3,27.707418595925134,351.7702075856314
900000,218.2423975634072,140.8800114797859,3,58.821656962874954,377.66313816393944
910000,229.3077835395758,54.15504091135627,3,168.0255857412082,290.5899813379434
920000,285.7968744198258,50.73101367268572,3,228.38932819545795,343.2044206441937
930000,224.37970370937933,33.248511115159275,3,186.75547149809603,262.0039359206626
940000,283.6736849099754,47.72359302865575,3,229.66935551766593,337.67801430228485
950000,223.3983103339649,130.32907018326304,3,75.91708377702543,370.8795368909044
960000,289.70976029743537,52.88502800049236,3,229.86471739915245,349.5548031957183
970000,276.6380634952469,72.09647794152832,3,195.05321843880296,358.22290855169086
980000,192.48128091148348,124.9621796510069,3,51.07326271382229,333.88929910914464
990000,216.87742168583887,78.10100779223461,3,128.49781145509655,305.2570319165812
1000000,291.47951449617767,49.69936475091128,3,235.2393889258933,347.71964006646203
