step,mean,std,n,ci95_low,ci95_high
310000,1876.7705686576458,679.6341692348607,3,1107.6921063635455,2645.849030951746
320000,2053.6931033309943,876.5142246024544,3,1061.8238852263785,3045.56232143561
330000,2192.8046712596665,838.4092364725192,3,1244.0553064574506,3141.5540360618825
340000,1194.5153274773231,1518.6204242607669,3,-523.9654575805591,2912.9961125352056
350000,2271.8285531383385,885.3182287285103,3,1269.9966664955577,3273.6604397811193
360000,2312.306176485544,919.529901011801,3,1271.7601381664801,3352.8522148046077
370000,2319.271448228918,901.4259501319106,3,1299.2119589010993,3339.330937556737
380000,1542.3382255691495,1377.8999457042455,3,-16.902347385535677,3101.578798523835
390000,2458.695506653006,1007.8555010648149,3,1318.1996427587344,3599.191370547277
400000,2109.6310060586347,666.0981606398786,3,1355.8699794484237,2863.392032668846
410000,1416.783883329653,1190.1493561232658,3,70.00310310774353,2763.5646635515623
420000,2282.1460506232215,760.9401196313944,3,1421.061244126733,3143.23085711971
430000,2325.708585306236,803.8812871847242,3,1416.0312733031333,3235.3858973093384
440000,2243.2888172589023,735.0508173291828,3,1411.5005142429086,3075.077120274896
450000,1568.9319052016083,1056.9386676085871,3,372.8932096505537,2764.970600752663
460000,2331.739071738042,770.9916978113451,3,1459.2798337603226,3204.1983097157618
470000,1514.6585229921714,1109.415879136757,3,259.2362723249814,2770.0807736593615
480000,2241.5884888133783,686.7172312143485,3,1464.4947873478113,3018.682190278945
490000,1696.553969604053,546.9862365516841,3,1077.5807738084281,2315.527165399678
500000,1313.3121455709359,1135.868482455111,3,27.95595631637434,2598.6683348254974
510000,1434.6985056438868,860.1919405854679,3,461.29969067842444,2408.0973206093495
520000,1217.0114451681059,1173.4875366412675,3,-110.9147113660872,2544.9376017022987
530000,1600.3038280827016,1103.8544222662958,3,351.17495831315614,2849.4326978522467
540000,1522.1633820313698,1279.1828680139163,3,74.6316985778094,2969.69506548493
550000,1531.7031078508978,1008.6734686157339,3,390.28162653663185,2673.124589165164
560000,1674.4168908477961,1246.0887454165631,3,264.334732550981,3084.4990491446115
570000,2382.1993427644525,769.8863486319979,3,1510.9909251333725,3253.4077603955325
580000,1369.0528605322913,1345.8374170823251,3,-153.90554574209295,2892.011266806676
590000,1971.2835603997858,1119.3700839934568,3,704.5970665395705,3237.9700542600012
600000,2385.2796427549893,839.328766966573,3,1435.489731243364,3335.0695542666144
610000,1355.6562612798973,1652.730896352364,3,-514.5848094179184,3225.8973319777133
620000,2540.088816198498,809.9916891156611,3,1623.4969334840164,3456.68069891298
630000,2556.124176706467,904.2877216138038,3,1532.8262880892053,3579.422065323729
640000,1501.1973161222938,350.4250983798619,3,1104.6539873566817,1897.740644887906
650000,2639.4104253973655,952.4918678136974,3,1561.5644102823571,3717.256440512374
660000,1483.8443673920895,1427.591915854293,3,-131.62796335427333,3099.316698138452
670000,1752.9323713908304,709.3406259329686,3,950.2378887849378,2555.626853996723
680000,2289.6869866743928,805.6556110645643,3,1378.0018381867658,3201.3721351620197
690000,1856.4559889904215,279.1330486549268,3,1540.5872090603614,2172.324768920482
700000,1468.219879456541,1466.1510258508972,3,-190.88619186087544,3127.3259507739576
710000,1960.7535133772442,824.5450199404426,3,1027.6929865029476,2893.814040251541
720000,2620.474915318469,881.64126853022,3,1622.8039008378419,3618.145929799096
730000,1556.6046468376398,1846.331566899817,3,-532.7162064016698,3645.9255000769494
740000,1720.4230732351778,1874.835375534869,3,-401.15287591735046,3841.9990223877057
750000,2680.5398286418663,1104.7786679238113,3,1430.3650764531599,3930.7145808305727
760000,2843.9270823327583,1093.9878099337911,3,1605.9633354840892,4081.8908291814278
770000,2859.540741739571,1216.2966922105961,3,1483.1714653215822,4235.9100181575595
780000,2823.679723920881,1117.5459057978017,3,1559.0574820143959,4088.301965827366
790000,1930.4938356742593,1168.5935872280384,3,608.1057042418779,3252.881967106641
800000,2720.5188748710693,982.3578016236157,3,1608.876374103539,3832.1613756385996
810000,2134.462485233544,1249.1066542285573,3,720.9652416253398,3547.9597288417485
820000,2257.529931214803,830.7120414423438,3,1317.4907625530336,3197.5690998765726
830000,2768.9065509006864,1022.4993794101297,3,1611.8395786813057,3925.973523120067
840000,2540.707093137759,963.682160420724,3,1450.1980698627544,3631.2161164127633
850000,2786.6644190495517,949.8768796521911,3,1711.7775416077309,3861.5512964913723
860000,2831.3927557133343,1085.1945714407505,3,1603.379494942236,4059.4060164844323
870000,1887.210707583926,2277.0174342034784,3,-689.4770844462989,4463.898499614151
880000,2192.638438575058,1936.6636790811367,3,1.0971775384177818,4384.179699611698
890000,3107.4140288370113,1347.396436165978,3,1582.6914263908943,4632.136631283129
900000,1908.8502177833734,2036.4535753329847,3,-395.6139412415491,4213.3143768082955
910000,3369.3617559704653,1646.8740882613722,3,1505.7482875393848,5232.975224401545
920000,3332.4739668823822,1562.6422659367875,3,1564.177778426428,5100.770155338337
930000,3295.4164710547648,1504.7296393713873,3,1592.6545888513538,4998.178353258176
940000,3265.8498649812996,1455.0330708091055,3,1619.3249441628677,4912.374785799731
950000,3372.544957218022,1543.1063651805414,3,1626.355721580609,5118.734192855434
960000,3480.608197881166,1615.7751954544974,3,1652.18643955184,5309.029956210492
970000,3410.322515466179,1690.1538637657945,3,1497.7333705607266,5322.911660371632
980000,2932.69068305496,1176.5627785857746,3,1601.2845626623775,4264.096803447543
990000,2322.0218303618026,2108.0256914059155,3,-63.43380240622764,4707.477463129833
1000000,3396.8610708377187,1595.9545095586857,3,1590.8685300498341,5202.853611625604
